$GPRMC,230115.200,A,3855.0376,N,07731.0227,W,38.84,105.45,261115,,,D*41
$GPRMC,230115.400,A,3855.0371,N,07731.0199,W,39.06,105.56,261115,,,D*4F
$GPRMC,230115.600,A,3855.0365,N,07731.0172,W,39.26,105.74,261115,,,D*4F
$GPRMC,230115.800,A,3855.0359,N,07731.0144,W,39.29,105.54,261115,,,D*46
$GPRMC,230116.000,A,3855.0353,N,07731.0117,W,39.34,105.54,261115,,,D*4D
$GPRMC,230116.200,A,3855.0347,N,07731.0089,W,39.35,105.68,261115,,,D*42
$GPRMC,230116.400,A,3855.0341,N,07731.0062,W,39.33,105.71,261115,,,D*49
$GPRMC,230116.600,A,3855.0335,N,07731.0034,W,39.30,105.85,261115,,,D*43
$GPRMC,230116.800,A,3855.0330,N,07731.0007,W,39.47,105.73,261115,,,D*41
$GPRMC,230117.000,A,3855.0324,N,07730.9979,W,39.29,105.92,261115,,,D*42
$GPRMC,230117.200,A,3855.0318,N,07730.9952,W,39.22,105.87,261115,,,D*49
$GPRMC,230117.400,A,3855.0312,N,07730.9925,W,39.25,106.17,261115,,,D*48
$GPRMC,230117.600,A,3855.0306,N,07730.9897,W,38.74,106.26,261115,,,D*40
$GPRMC,230117.800,A,3855.0300,N,07730.9870,W,38.67,105.92,261115,,,D*4F
$GPRMC,230118.000,A,3855.0294,N,07730.9843,W,38.41,106.16,261115,,,D*4F
$GPRMC,230118.200,A,3855.0288,N,07730.9816,W,38.25,106.26,261115,,,D*41
$GPRMC,230118.400,A,3855.0283,N,07730.9789,W,38.21,106.05,261115,,,D*40
$GPRMC,230118.600,A,3855.0277,N,07730.9763,W,38.21,106.16,261115,,,D*4F
$GPRMC,230118.800,A,3855.0271,N,07730.9736,W,38.17,106.20,261115,,,D*47
$GPRMC,230119.000,A,3855.0266,N,07730.9709,W,38.14,106.11,261115,,,D*45
$GPRMC,230119.200,A,3855.0260,N,07730.9683,W,38.14,105.94,261115,,,D*4C
$GPRMC,230119.400,A,3855.0254,N,07730.9656,W,38.09,106.25,261115,,,D*40
$GPRMC,230119.600,A,3855.0248,N,07730.9629,W,37.93,106.19,261115,,,D*44
$GPRMC,230119.800,A,3855.0243,N,07730.9603,W,37.98,106.16,261115,,,D*4D
$GPRMC,230120.000,A,3855.0237,N,07730.9576,W,37.99,106.29,261115,,,D*40
$GPRMC,230120.200,A,3855.0231,N,07730.9550,W,37.95,106.54,261115,,,D*46
$GPRMC,230120.400,A,3855.0225,N,07730.9524,W,37.93,106.69,261115,,,D*4E
$GPRMC,230120.600,A,3855.0218,N,07730.9498,W,37.88,106.87,261115,,,D*4E
$GPRMC,230120.800,A,3855.0212,N,07730.9472,W,37.88,107.14,261115,,,D*45
$GPRMC,230121.000,A,3855.0206,N,07730.9446,W,37.63,107.50,261115,,,D*4B
$GPRMC,230121.200,A,3855.0200,N,07730.9420,W,37.60,107.46,261115,,,D*4B
$GPRMC,230121.400,A,3855.0193,N,07730.9394,W,37.76,107.27,261115,,,D*4C
$GPRMC,230121.600,A,3855.0187,N,07730.9368,W,37.53,107.38,261115,,,D*41
$GPRMC,230121.800,A,3855.0181,N,07730.9342,W,37.50,107.38,261115,,,D*42
$GPRMC,230122.000,A,3855.0175,N,07730.9316,W,37.46,107.00,261115,,,D*4F
$GPRMC,230122.200,A,3855.0169,N,07730.9290,W,37.40,106.47,261115,,,D*4B
$GPRMC,230122.400,A,3855.0164,N,07730.9265,W,37.11,106.53,261115,,,D*4B
$GPRMC,230122.600,A,3855.0158,N,07730.9239,W,36.90,106.34,261115,,,D*46
$GPRMC,230122.800,A,3855.0152,N,07730.9213,W,36.97,106.22,261115,,,D*4A
$GPRMC,230123.000,A,3855.0147,N,07730.9188,W,36.86,105.79,261115,,,D*4B
$GPRMC,230123.200,A,3855.0141,N,07730.9162,W,36.74,105.44,261115,,,D*48
$GPRMC,230123.400,A,3855.0136,N,07730.9138,W,36.65,105.61,261115,,,D*46
$GPRMC,230123.600,A,3855.0131,N,07730.9113,W,36.59,105.36,261115,,,D*47
$GPRMC,230123.800,A,3855.0126,N,07730.9088,W,36.51,105.07,261115,,,D*46
$GPRMC,230124.000,A,3855.0120,N,07730.9063,W,36.39,105.15,261115,,,D*47
$GPRMC,230124.200,A,3855.0115,N,07730.9038,W,36.30,104.68,261115,,,D*4F
$GPRMC,230124.400,A,3855.0111,N,07730.9013,W,36.21,104.46,261115,,,D*48
$GPRMC,230124.600,A,3855.0106,N,07730.8988,W,36.10,104.37,261115,,,D*42
$GPRMC,230124.800,A,3855.0101,N,07730.8964,W,35.98,104.62,261115,,,D*4A
$GPRMC,230125.000,A,3855.0096,N,07730.8939,W,34.75,103.96,261115,,,D*4A
$GPRMC,230125.200,A,3855.0092,N,07730.8915,W,34.56,104.00,261115,,,D*4B
$GPRMC,230125.400,A,3855.0087,N,07730.8890,W,34.67,104.04,261115,,,D*43
$GPRMC,230125.600,A,3855.0083,N,07730.8866,W,34.39,103.74,261115,,,D*47
$GPRMC,230125.800,A,3855.0078,N,07730.8842,W,34.15,103.72,261115,,,D*43
$GPRMC,230126.000,A,3855.0074,N,07730.8818,W,34.01,103.48,261115,,,D*47
$GPRMC,230126.200,A,3855.0070,N,07730.8794,W,33.74,103.42,261115,,,D*45
$GPRMC,230126.400,A,3855.0066,N,07730.8770,W,33.55,103.29,261115,,,D*40
$GPRMC,230126.600,A,3855.0061,N,07730.8747,W,33.49,103.24,261115,,,D*41
$GPRMC,230126.800,A,3855.0057,N,07730.8723,W,33.26,103.21,261115,,,D*44
$GPRMC,230127.000,A,3855.0053,N,07730.8700,W,33.19,103.02,261115,,,D*45
$GPRMC,230127.200,A,3855.0049,N,07730.8676,W,33.02,102.77,261115,,,D*45
$GPRMC,230127.400,A,3855.0045,N,07730.8653,W,32.98,102.75,261115,,,D*48
$GPRMC,230127.600,A,3855.0042,N,07730.8630,W,32.71,102.20,261115,,,D*4F
$GPRMC,230127.800,A,3855.0038,N,07730.8607,W,32.71,101.98,261115,,,D*48
$GPRMC,230128.000,A,3855.0035,N,07730.8584,W,32.65,101.60,261115,,,D*48
$GPRMC,230128.200,A,3855.0031,N,07730.8562,W,32.56,101.49,261115,,,D*4D
$GPRMC,230128.400,A,3855.0028,N,07730.8539,W,31.50,101.68,261115,,,D*4B
$GPRMC,230128.600,A,3855.0024,N,07730.8517,W,31.27,101.29,261115,,,D*4C
$GPRMC,230128.800,A,3855.0021,N,07730.8496,W,30.83,101.13,261115,,,D*49
$GPRMC,230129.000,A,3855.0018,N,07730.8474,W,30.83,100.61,261115,,,D*42
$GPRMC,230129.200,A,3855.0015,N,07730.8454,W,30.48,100.79,261115,,,D*41
$GPRMC,230129.400,A,3855.0012,N,07730.8433,W,28.74,100.27,261115,,,D*4C
$GPRMC,230129.600,A,3855.0010,N,07730.8413,W,27.94,100.18,261115,,,D*43
$GPRMC,230129.800,A,3855.0007,N,07730.8394,W,26.96,99.96,261115,,,D*77
$GPRMC,230130.000,A,3855.0005,N,07730.8376,W,25.69,100.59,261115,,,D*48
$GPRMC,230130.200,A,3855.0002,N,07730.8358,W,24.91,100.96,261115,,,D*44
$GPRMC,230130.400,A,3855.0000,N,07730.8341,W,24.34,100.41,261115,,,D*4D
$GPRMC,230130.600,A,3854.9997,N,07730.8324,W,23.69,100.55,261115,,,D*49
$GPRMC,230130.800,A,3854.9995,N,07730.8307,W,23.03,100.91,261115,,,D*40
$GPRMC,230131.000,A,3854.9993,N,07730.8291,W,22.49,100.39,261115,,,D*4C
$GPRMC,230131.200,A,3854.9991,N,07730.8275,W,21.80,99.83,261115,,,D*70
$GPRMC,230131.400,A,3854.9989,N,07730.8260,W,21.20,99.64,261115,,,D*78
$GPRMC,230131.600,A,3854.9987,N,07730.8245,W,20.58,99.04,261115,,,D*7B
$GPRMC,230131.800,A,3854.9985,N,07730.8231,W,19.94,98.20,261115,,,D*79
$GPRMC,230132.000,A,3854.9984,N,07730.8217,W,19.08,98.21,261115,,,D*73
$GPRMC,230132.200,A,3854.9982,N,07730.8204,W,18.26,98.60,261115,,,D*7D
$GPRMC,230132.400,A,3854.9980,N,07730.8192,W,17.22,99.10,261115,,,D*78
$GPRMC,230132.600,A,3854.9979,N,07730.8180,W,16.14,99.78,261115,,,D*75
$GPRMC,230132.800,A,3854.9978,N,07730.8170,W,15.24,99.71,261115,,,D*7C
$GPRMC,230133.000,A,3854.9977,N,07730.8160,W,14.13,98.24,261115,,,D*7F
$GPRMC,230133.200,A,3854.9976,N,07730.8152,W,12.75,98.72,261115,,,D*78
$GPRMC,230133.400,A,3854.9976,N,07730.8144,W,11.65,98.27,261115,,,D*7B
$GPRMC,230133.600,A,3854.9975,N,07730.8137,W,10.11,99.74,261115,,,D*7B
$GPRMC,230133.800,A,3854.9975,N,07730.8131,W,8.86,98.22,261115,,,D*46
$GPRMC,230134.000,A,3854.9974,N,07730.8126,W,7.67,100.66,261115,,,D*7E
$GPRMC,230134.200,A,3854.9974,N,07730.8123,W,6.37,99.31,261115,,,D*4E
$GPRMC,230134.400,A,3854.9974,N,07730.8120,W,5.08,100.27,261115,,,D*72
$GPRMC,230134.600,A,3854.9974,N,07730.8117,W,4.09,99.00,261115,,,D*40
$GPRMC,230134.800,A,3854.9974,N,07730.8116,W,2.88,99.00,261115,,,D*40
$GPRMC,230135.000,A,3854.9974,N,07730.8115,W,2.25,99.00,261115,,,D*4D
$GPRMC,230135.200,A,3854.9974,N,07730.8114,W,1.33,99.00,261115,,,D*4A
$GPRMC,230135.400,A,3854.9974,N,07730.8113,W,0.95,99.00,261115,,,D*46
$GPRMC,230135.600,A,3854.9974,N,07730.8113,W,0.22,99.00,261115,,,D*48
$GPRMC,230135.800,A,3854.9975,N,07730.8114,W,0.17,99.00,261115,,,D*46
$GPRMC,230136.000,A,3854.9975,N,07730.8114,W,0.09,99.00,261115,,,D*42
$GPRMC,230136.200,A,3854.9975,N,07730.8114,W,0.06,99.00,261115,,,D*4F
$GPRMC,230136.400,A,3854.9976,N,07730.8115,W,0.04,99.00,261115,,,D*49
$GPRMC,230136.600,A,3854.9976,N,07730.8115,W,0.05,99.00,261115,,,D*4A
$GPRMC,230136.800,A,3854.9976,N,07730.8115,W,0.26,99.00,261115,,,D*45
$GPRMC,230137.000,A,3854.9977,N,07730.8115,W,0.58,100.50,261115,,,D*70
$GPRMC,230137.200,A,3854.9977,N,07730.8114,W,1.30,98.72,261115,,,D*4C
$GPRMC,230137.400,A,3854.9977,N,07730.8113,W,2.56,98.72,261115,,,D*4E
$GPRMC,230137.600,A,3854.9977,N,07730.8111,W,3.98,98.68,261115,,,D*46
$GPRMC,230137.800,A,3854.9977,N,07730.8108,W,5.38,99.71,261115,,,D*45
$GPRMC,230138.000,A,3854.9977,N,07730.8103,W,7.21,98.26,261115,,,D*40
$GPRMC,230138.200,A,3854.9976,N,07730.8098,W,8.43,98.70,261115,,,D*48
$GPRMC,230138.400,A,3854.9975,N,07730.8092,W,9.53,100.05,261115,,,D*75
$GPRMC,230138.600,A,3854.9974,N,07730.8085,W,10.59,98.45,261115,,,D*76
$GPRMC,230138.800,A,3854.9973,N,07730.8077,W,11.64,98.97,261115,,,D*72
$GPRMC,230139.000,A,3854.9972,N,07730.8069,W,12.50,99.18,261115,,,D*77
$GPRMC,230139.200,A,3854.9971,N,07730.8059,W,12.96,98.89,261115,,,D*76
$GPRMC,230139.400,A,3854.9970,N,07730.8048,W,14.18,99.20,261115,,,D*73
$GPRMC,230139.600,A,3854.9969,N,07730.8037,W,15.36,98.96,261115,,,D*70
$GPRMC,230139.800,A,3854.9968,N,07730.8025,W,16.36,99.44,261115,,,D*71
$GPRMC,230140.000,A,3854.9965,N,07730.8012,W,17.22,99.33,261115,,,D*7A
$GPRMC,230140.200,A,3854.9964,N,07730.7999,W,18.36,99.01,261115,,,D*77
$GPRMC,230140.400,A,3854.9962,N,07730.7985,W,19.09,98.98,261115,,,D*76
$GPRMC,230140.600,A,3854.9960,N,07730.7971,W,19.72,99.39,261115,,,D*7B
$GPRMC,230140.800,A,3854.9959,N,07730.7957,W,20.37,99.53,261115,,,D*7C
$GPRMC,230141.000,A,3854.9957,N,07730.7942,W,21.59,99.82,261115,,,D*7A
$GPRMC,230141.200,A,3854.9956,N,07730.7926,W,22.28,100.15,261115,,,D*41
$GPRMC,230141.400,A,3854.9954,N,07730.7909,W,22.85,100.21,261115,,,D*48
$GPRMC,230141.600,A,3854.9952,N,07730.7892,W,23.39,99.80,261115,,,D*73
$GPRMC,230141.800,A,3854.9950,N,07730.7874,W,24.33,100.35,261115,,,D*45
$GPRMC,230142.000,A,3854.9948,N,07730.7855,W,25.23,100.93,261115,,,D*48
$GPRMC,230142.200,A,3854.9946,N,07730.7835,W,25.74,100.80,261115,,,D*42
$GPRMC,230142.400,A,3854.9943,N,07730.7816,W,25.86,100.79,261115,,,D*4B
$GPRMC,230142.600,A,3854.9940,N,07730.7797,W,26.91,101.10,261115,,,D*47
$GPRMC,230142.800,A,3854.9937,N,07730.7777,W,27.75,101.51,261115,,,D*49
$GPRMC,230143.000,A,3854.9934,N,07730.7757,W,28.45,101.22,261115,,,D*49
$GPRMC,230143.200,A,3854.9931,N,07730.7737,W,28.76,101.90,261115,,,D*41
$GPRMC,230143.400,A,3854.9928,N,07730.7716,W,29.39,101.63,261115,,,D*4A
$GPRMC,230143.600,A,3854.9924,N,07730.7696,W,29.86,102.20,261115,,,D*4D
$GPRMC,230143.800,A,3854.9921,N,07730.7674,W,30.05,102.52,261115,,,D*4C
$GPRMC,230144.000,A,3854.9917,N,07730.7653,W,30.26,102.82,261115,,,D*4F
$GPRMC,230144.200,A,3854.9913,N,07730.7632,W,30.33,103.19,261115,,,D*49
$GPRMC,230144.400,A,3854.9909,N,07730.7611,W,30.32,103.54,261115,,,D*4D
$GPRMC,230144.600,A,3854.9906,N,07730.7591,W,30.50,103.96,261115,,,D*41
$GPRMC,230144.800,A,3854.9901,N,07730.7569,W,30.67,104.37,261115,,,D*47
$GPRMC,230145.000,A,3854.9897,N,07730.7548,W,30.72,104.67,261115,,,D*42
$GPRMC,230145.200,A,3854.9892,N,07730.7527,W,30.76,105.46,261115,,,D*4A
$GPRMC,230145.400,A,3854.9887,N,07730.7506,W,30.69,105.69,261115,,,D*48
$GPRMC,230145.600,A,3854.9883,N,07730.7485,W,30.87,105.71,261115,,,D*4D
$GPRMC,230145.800,A,3854.9878,N,07730.7463,W,30.90,106.41,261115,,,D*49
$GPRMC,230146.000,A,3854.9873,N,07730.7442,W,30.65,106.53,261115,,,D*43
$GPRMC,230146.200,A,3854.9868,N,07730.7421,W,30.96,106.58,261115,,,D*49
$GPRMC,230146.400,A,3854.9863,N,07730.7400,W,31.13,106.48,261115,,,D*4A
$GPRMC,230146.600,A,3854.9858,N,07730.7378,W,31.16,106.52,261115,,,D*46
$GPRMC,230146.800,A,3854.9853,N,07730.7356,W,31.10,107.16,261115,,,D*48
$GPRMC,230147.000,A,3854.9847,N,07730.7335,W,31.09,107.11,261115,,,D*4E
$GPRMC,230147.200,A,3854.9842,N,07730.7313,W,31.15,107.23,261115,,,D*41
$GPRMC,230147.400,A,3854.9837,N,07730.7292,W,30.93,107.76,261115,,,D*42
$GPRMC,230147.600,A,3854.9831,N,07730.7270,W,30.93,108.35,261115,,,D*42
$GPRMC,230147.800,A,3854.9826,N,07730.7249,W,30.99,108.32,261115,,,D*4D
$GPRMC,230148.000,A,3854.9820,N,07730.7228,W,31.01,108.48,261115,,,D*46
$GPRMC,230148.200,A,3854.9814,N,07730.7206,W,30.94,109.02,261115,,,D*4D
$GPRMC,230148.400,A,3854.9809,N,07730.7185,W,30.93,109.13,261115,,,D*48
$GPRMC,230148.600,A,3854.9803,N,07730.7164,W,30.95,109.13,261115,,,D*49
$GPRMC,230148.800,A,3854.9797,N,07730.7143,W,30.94,109.79,261115,,,D*4D
$GPRMC,230149.000,A,3854.9791,N,07730.7121,W,30.97,109.90,261115,,,D*42
$GPRMC,230149.200,A,3854.9785,N,07730.7100,W,30.98,110.40,261115,,,D*4C
$GPRMC,230149.400,A,3854.9779,N,07730.7079,W,31.03,110.78,261115,,,D*4E
$GPRMC,230149.600,A,3854.9773,N,07730.7058,W,31.23,111.06,261115,,,D*4F
$GPRMC,230149.800,A,3854.9766,N,07730.7037,W,31.20,111.60,261115,,,D*4F
$GPRMC,230150.000,A,3854.9760,N,07730.7017,W,31.12,111.99,261115,,,D*4C
$GPRMC,230150.200,A,3854.9753,N,07730.6996,W,31.11,112.45,261115,,,D*4E
$GPRMC,230150.400,A,3854.9746,N,07730.6976,W,31.12,112.85,261115,,,D*4D
$GPRMC,230150.600,A,3854.9740,N,07730.6956,W,30.87,113.60,261115,,,D*4C
$GPRMC,230150.800,A,3854.9733,N,07730.6936,W,31.09,114.00,261115,,,D*46
$GPRMC,230151.000,A,3854.9726,N,07730.6916,W,31.29,113.89,261115,,,D*4D
$GPRMC,230151.200,A,3854.9718,N,07730.6895,W,31.28,114.77,261115,,,D*4F
$GPRMC,230151.400,A,3854.9711,N,07730.6875,W,31.12,115.15,261115,,,D*42
$GPRMC,230151.600,A,3854.9704,N,07730.6855,W,31.11,115.43,261115,,,D*46
$GPRMC,230151.800,A,3854.9696,N,07730.6835,W,31.12,116.04,261115,,,D*47
$GPRMC,230152.000,A,3854.9689,N,07730.6815,W,31.14,116.05,261115,,,D*47
$GPRMC,230152.200,A,3854.9681,N,07730.6795,W,31.15,116.54,261115,,,D*4F
$GPRMC,230152.400,A,3854.9674,N,07730.6776,W,31.20,117.12,261115,,,D*4B
$GPRMC,230152.600,A,3854.9666,N,07730.6756,W,31.22,117.17,261115,,,D*4F
$GPRMC,230152.800,A,3854.9658,N,07730.6736,W,31.46,117.56,261115,,,D*4D
$GPRMC,230153.000,A,3854.9650,N,07730.6716,W,31.47,118.09,261115,,,D*4A
$GPRMC,230153.200,A,3854.9642,N,07730.6696,W,31.52,118.16,261115,,,D*48
$GPRMC,230153.400,A,3854.9634,N,07730.6676,W,31.57,118.64,261115,,,D*41
$GPRMC,230153.600,A,3854.9626,N,07730.6656,W,31.62,118.77,261115,,,D*46
$GPRMC,230153.800,A,3854.9617,N,07730.6636,W,31.62,118.98,261115,,,D*4D
$GPRMC,230154.000,A,3854.9609,N,07730.6616,W,31.66,119.34,261115,,,D*4C
$GPRMC,230154.200,A,3854.9600,N,07730.6597,W,31.71,119.14,261115,,,D*49
$GPRMC,230154.400,A,3854.9592,N,07730.6577,W,31.71,119.75,261115,,,D*4E
$GPRMC,230154.600,A,3854.9583,N,07730.6557,W,31.87,119.42,261115,,,D*43
$GPRMC,230154.800,A,3854.9574,N,07730.6537,W,31.90,119.31,261115,,,D*41
$GPRMC,230155.000,A,3854.9565,N,07730.6518,W,31.92,119.58,261115,,,D*48
$GPRMC,230155.200,A,3854.9556,N,07730.6498,W,31.98,119.81,261115,,,D*4D
$GPRMC,230155.400,A,3854.9547,N,07730.6478,W,32.14,119.64,261115,,,D*49
$GPRMC,230155.600,A,3854.9538,N,07730.6458,W,32.20,119.69,261115,,,D*4B
$GPRMC,230155.800,A,3854.9529,N,07730.6438,W,32.20,119.91,261115,,,D*44
$GPRMC,230156.000,A,3854.9520,N,07730.6418,W,32.27,119.21,261115,,,D*48
$GPRMC,230156.200,A,3854.9511,N,07730.6398,W,32.61,119.23,261115,,,D*47
$GPRMC,230156.400,A,3854.9501,N,07730.6378,W,32.79,119.04,261115,,,D*42
$GPRMC,230156.600,A,3854.9492,N,07730.6358,W,32.82,118.82,261115,,,D*42
$GPRMC,230156.800,A,3854.9483,N,07730.6337,W,33.00,117.96,261115,,,D*44
$GPRMC,230157.000,A,3854.9475,N,07730.6317,W,32.98,118.15,261115,,,D*42
$GPRMC,230157.200,A,3854.9466,N,07730.6296,W,33.06,117.89,261115,,,D*46
$GPRMC,230157.400,A,3854.9457,N,07730.6275,W,33.00,118.13,261115,,,D*45
$GPRMC,230157.600,A,3854.9449,N,07730.6255,W,33.07,117.33,261115,,,D*40
$GPRMC,230157.800,A,3854.9440,N,07730.6233,W,33.34,116.82,261115,,,D*4C
$GPRMC,230158.000,A,3854.9431,N,07730.6212,W,33.38,116.60,261115,,,D*4E
$GPRMC,230158.200,A,3854.9423,N,07730.6191,W,33.55,116.29,261115,,,D*41
$GPRMC,230158.400,A,3854.9415,N,07730.6169,W,33.73,116.38,261115,,,D*41
$GPRMC,230158.600,A,3854.9406,N,07730.6148,W,33.94,116.14,261115,,,D*45
$GPRMC,230158.800,A,3854.9398,N,07730.6126,W,34.15,115.63,261115,,,D*4E
$GPRMC,230159.000,A,3854.9390,N,07730.6104,W,34.13,115.40,261115,,,D*48
$GPRMC,230159.200,A,3854.9381,N,07730.6082,W,34.27,115.34,261115,,,D*41
$GPRMC,230159.400,A,3854.9373,N,07730.6060,W,34.39,114.85,261115,,,D*42
$GPRMC,230159.600,A,3854.9365,N,07730.6037,W,34.50,114.44,261115,,,D*47
$GPRMC,230159.800,A,3854.9357,N,07730.6014,W,35.77,113.90,261115,,,D*43
$GPRMC,230200.000,A,3854.9349,N,07730.5991,W,36.14,113.68,261115,,,D*4D
$GPRMC,230200.200,A,3854.9340,N,07730.5967,W,36.29,113.53,261115,,,D*49
$GPRMC,230200.400,A,3854.9332,N,07730.5943,W,36.73,112.59,261115,,,D*48
$GPRMC,230200.600,A,3854.9325,N,07730.5918,W,36.98,112.64,261115,,,D*49
$GPRMC,230200.800,A,3854.9317,N,07730.5894,W,37.24,112.29,261115,,,D*4C
$GPRMC,230201.000,A,3854.9309,N,07730.5869,W,37.30,111.64,261115,,,D*47
$GPRMC,230201.200,A,3854.9301,N,07730.5844,W,37.46,111.75,261115,,,D*43
$GPRMC,230201.400,A,3854.9293,N,07730.5819,W,37.66,111.65,261115,,,D*44
$GPRMC,230201.600,A,3854.9285,N,07730.5795,W,37.60,111.60,261115,,,D*49
$GPRMC,230201.800,A,3854.9277,N,07730.5770,W,37.44,111.51,261115,,,D*45
$GPRMC,230202.000,A,3854.9269,N,07730.5745,W,37.37,111.19,261115,,,D*4F
$GPRMC,230202.200,A,3854.9262,N,07730.5720,W,37.34,110.67,261115,,,D*4E
$GPRMC,230202.400,A,3854.9255,N,07730.5696,W,37.30,110.39,261115,,,D*4F
$GPRMC,230202.600,A,3854.9247,N,07730.5671,W,37.26,109.91,261115,,,D*4A
$GPRMC,230202.800,A,3854.9240,N,07730.5646,W,37.23,109.60,261115,,,D*4C
$GPRMC,230203.000,A,3854.9233,N,07730.5621,W,37.19,108.98,261115,,,D*4F
$GPRMC,230203.200,A,3854.9227,N,07730.5596,W,37.18,108.19,261115,,,D*4F
$GPRMC,230203.400,A,3854.9221,N,07730.5570,W,37.19,107.43,261115,,,D*46
$GPRMC,230203.600,A,3854.9215,N,07730.5545,W,37.20,106.97,261115,,,D*47
$GPRMC,230203.800,A,3854.9209,N,07730.5520,W,37.21,106.87,261115,,,D*47
$GPRMC,230204.000,A,3854.9203,N,07730.5494,W,37.22,106.30,261115,,,D*43
$GPRMC,230204.200,A,3854.9197,N,07730.5469,W,37.23,105.95,261115,,,D*40
$GPRMC,230204.400,A,3854.9191,N,07730.5443,W,37.22,105.71,261115,,,D*43
$GPRMC,230204.600,A,3854.9186,N,07730.5417,W,37.25,105.05,261115,,,D*42
$GPRMC,230204.800,A,3854.9181,N,07730.5391,W,37.41,104.98,261115,,,D*45
$GPRMC,230205.000,A,3854.9175,N,07730.5365,W,37.40,104.62,261115,,,D*48
$GPRMC,230205.200,A,3854.9170,N,07730.5339,W,37.39,104.47,261115,,,D*4F
$GPRMC,230205.400,A,3854.9165,N,07730.5313,W,37.42,104.24,261115,,,D*4C
$GPRMC,230205.600,A,3854.9160,N,07730.5287,W,37.46,103.98,261115,,,D*43
$GPRMC,230205.800,A,3854.9155,N,07730.5261,W,37.48,103.78,261115,,,D*43
$GPRMC,230206.000,A,3854.9150,N,07730.5235,W,37.46,103.52,261115,,,D*4A
$GPRMC,230206.200,A,3854.9145,N,07730.5209,W,37.46,103.10,261115,,,D*45
$GPRMC,230206.400,A,3854.9140,N,07730.5184,W,37.44,102.85,261115,,,D*4F
$GPRMC,230206.600,A,3854.9136,N,07730.5158,W,37.03,102.24,261115,,,D*45
$GPRMC,230206.800,A,3854.9131,N,07730.5132,W,37.01,101.90,261115,,,D*4E
$GPRMC,230207.000,A,3854.9127,N,07730.5106,W,37.03,101.31,261115,,,D*4E
$GPRMC,230207.200,A,3854.9124,N,07730.5080,W,37.08,100.89,261115,,,D*49
$GPRMC,230207.400,A,3854.9120,N,07730.5055,W,37.07,100.56,261115,,,D*4E
$GPRMC,230207.600,A,3854.9116,N,07730.5029,W,37.09,100.17,261115,,,D*49
$GPRMC,230207.800,A,3854.9113,N,07730.5003,W,37.12,99.82,261115,,,D*7D
$GPRMC,230208.000,A,3854.9109,N,07730.4976,W,37.37,99.50,261115,,,D*73
$GPRMC,230208.200,A,3854.9106,N,07730.4950,W,37.43,99.32,261115,,,D*7D
$GPRMC,230208.400,A,3854.9103,N,07730.4924,W,37.49,99.09,261115,,,D*7F
$GPRMC,230208.600,A,3854.9100,N,07730.4897,W,37.65,98.96,261115,,,D*7E
$GPRMC,230208.800,A,3854.9097,N,07730.4871,W,37.68,98.75,261115,,,D*77
$GPRMC,230209.000,A,3854.9094,N,07730.4844,W,38.06,98.00,261115,,,D*7E
$GPRMC,230209.200,A,3854.9091,N,07730.4817,W,38.28,97.55,261115,,,D*7C
$GPRMC,230209.400,A,3854.9089,N,07730.4790,W,38.34,96.67,261115,,,D*7E
$GPRMC,230209.600,A,3854.9087,N,07730.4762,W,38.40,95.86,261115,,,D*70
$GPRMC,230209.800,A,3854.9086,N,07730.4735,W,38.57,95.35,261115,,,D*73
$GPRMC,230210.000,A,3854.9084,N,07730.4707,W,38.61,94.55,261115,,,D*72
$GPRMC,230210.200,A,3854.9083,N,07730.4680,W,38.67,93.77,261115,,,D*78
$GPRMC,230210.400,A,3854.9082,N,07730.4652,W,38.70,93.29,261115,,,D*7D
$GPRMC,230210.600,A,3854.9081,N,07730.4624,W,38.68,92.93,261115,,,D*74
$GPRMC,230210.800,A,3854.9080,N,07730.4597,W,38.66,92.61,261115,,,D*73
$GPRMC,230211.000,A,3854.9080,N,07730.4569,W,38.68,92.19,261115,,,D*7A
$GPRMC,230211.200,A,3854.9079,N,07730.4542,W,38.71,91.97,261115,,,D*7A
$GPRMC,230211.400,A,3854.9079,N,07730.4514,W,38.74,91.92,261115,,,D*7F
$GPRMC,230211.600,A,3854.9078,N,07730.4487,W,38.79,91.91,261115,,,D*79
$GPRMC,230211.800,A,3854.9078,N,07730.4459,W,38.83,91.93,261115,,,D*73
$GPRMC,230212.000,A,3854.9077,N,07730.4431,W,38.84,92.24,261115,,,D*71
$GPRMC,230212.200,A,3854.9076,N,07730.4404,W,38.84,92.64,261115,,,D*70
$GPRMC,230212.400,A,3854.9075,N,07730.4376,W,38.85,93.01,261115,,,D*74
$GPRMC,230212.600,A,3854.9074,N,07730.4348,W,38.83,93.50,261115,,,D*78
$GPRMC,230212.800,A,3854.9073,N,07730.4321,W,38.65,93.72,261115,,,D*76
$GPRMC,230213.000,A,3854.9071,N,07730.4293,W,38.62,94.34,261115,,,D*77
$GPRMC,230213.200,A,3854.9070,N,07730.4266,W,38.44,94.94,261115,,,D*70
$GPRMC,230213.400,A,3854.9068,N,07730.4239,W,38.39,95.51,261115,,,D*77
$GPRMC,230213.600,A,3854.9066,N,07730.4212,W,38.32,96.10,261115,,,D*7F
$GPRMC,230213.800,A,3854.9064,N,07730.4185,W,38.27,96.34,261115,,,D*7C
$GPRMC,230214.000,A,3854.9062,N,07730.4159,W,38.25,96.88,261115,,,D*71
